workload	engine	threads	sweep_param	sweep_value	phase	elapsed_s	metric	value
batch	tidesdb 10.0.0	16	batch	256	run	15.104	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	active_txns	0.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_column_families	1.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_global_seq	10460188.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_wal_generation	29.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_flush_count	18.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_segments	208.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_reclaim_calls	1753.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_writes_throttled	0.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_writes_blocked	0.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_write_stall_us	0.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cache_entries	7058.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cache_bytes	66714464.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cache_hits	306461175.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cache_misses	45503598.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cache_hit_rate	0.871
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cache_partitions	64.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	cpu_util_pct	99.876
batch	tidesdb 10.0.0	16	batch	256	run	15.104	mem_avail_mb	36955.234
batch	tidesdb 10.0.0	16	batch	256	run	15.104	load1	7.202
batch	tidesdb 10.0.0	16	batch	256	run	15.104	proc_cpu_pct	1574.960
batch	tidesdb 10.0.0	16	batch	256	run	15.104	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	16	batch	256	run	15.104	minflt	3342240.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	majflt	78.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	vol_ctxsw	15119847.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	invol_ctxsw	23059023.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	rss_mb	2863.094
batch	tidesdb 10.0.0	16	batch	256	run	15.104	io_read_mb	9057.102
batch	tidesdb 10.0.0	16	batch	256	run	15.104	io_write_mb	78816.059
batch	tidesdb 10.0.0	16	batch	256	run	15.104	threads	39.000
batch	tidesdb 10.0.0	16	batch	256	run	15.104	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	wu_per_s	3272.073
batch	tidesdb 10.0.0	16	batch	256	run	16.112	ops_per_s	837396.556
batch	tidesdb 10.0.0	16	batch	256	run	16.112	keys	4550006.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	levels	2.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	avg_key_size	14.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	avg_value_size	4096.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	read_amp	5.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	tombstone_ratio	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	max_sst_density	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	max_sst_density_level	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	btree_nodes	60146.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	btree_max_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	btree_avg_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level1_sstables	4.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level1_keys	1928566.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level1_bytes	36040797.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level1_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level2_sstables	20.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level2_keys	2621440.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level2_bytes	49322725.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	level2_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	total_sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	open_sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	immutable_memtables	11.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	compaction_queue	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_is_flushing	1.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	active_txns	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_column_families	1.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_global_seq	10461540.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_wal_generation	29.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_flush_count	18.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_segments	208.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_reclaim_calls	1755.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_writes_throttled	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_writes_blocked	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_write_stall_us	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cache_entries	7051.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cache_bytes	66656336.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cache_hits	307778771.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cache_misses	45686160.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cache_hit_rate	0.871
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cache_partitions	64.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	cpu_util_pct	99.938
batch	tidesdb 10.0.0	16	batch	256	run	16.112	mem_avail_mb	36961.234
batch	tidesdb 10.0.0	16	batch	256	run	16.112	load1	7.202
batch	tidesdb 10.0.0	16	batch	256	run	16.112	proc_cpu_pct	1575.873
batch	tidesdb 10.0.0	16	batch	256	run	16.112	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	16	batch	256	run	16.112	minflt	3347385.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	majflt	78.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	vol_ctxsw	15120119.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	invol_ctxsw	23061652.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	rss_mb	2859.809
batch	tidesdb 10.0.0	16	batch	256	run	16.112	io_read_mb	9057.102
batch	tidesdb 10.0.0	16	batch	256	run	16.112	io_write_mb	78816.062
batch	tidesdb 10.0.0	16	batch	256	run	16.112	threads	39.000
batch	tidesdb 10.0.0	16	batch	256	run	16.112	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	wu_per_s	3240.355
batch	tidesdb 10.0.0	16	batch	256	run	17.119	ops_per_s	829276.729
batch	tidesdb 10.0.0	16	batch	256	run	17.119	keys	4550006.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	levels	2.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	avg_key_size	14.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	avg_value_size	4096.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	read_amp	5.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	tombstone_ratio	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	max_sst_density	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	max_sst_density_level	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	btree_nodes	60146.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	btree_max_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	btree_avg_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level1_sstables	4.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level1_keys	1928566.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level1_bytes	36040797.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level1_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level2_sstables	20.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level2_keys	2621440.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level2_bytes	49322725.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	level2_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	total_sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	open_sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	immutable_memtables	11.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	compaction_queue	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_is_flushing	1.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	active_txns	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_column_families	1.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_global_seq	10462848.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_wal_generation	29.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_flush_count	18.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_segments	208.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_reclaim_calls	1757.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_writes_throttled	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_writes_blocked	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_write_stall_us	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cache_entries	7062.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cache_bytes	66669224.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cache_hits	309100676.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cache_misses	45869226.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cache_hit_rate	0.871
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cache_partitions	64.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	cpu_util_pct	99.813
batch	tidesdb 10.0.0	16	batch	256	run	17.119	mem_avail_mb	36959.656
batch	tidesdb 10.0.0	16	batch	256	run	17.119	load1	7.202
batch	tidesdb 10.0.0	16	batch	256	run	17.119	proc_cpu_pct	1573.440
batch	tidesdb 10.0.0	16	batch	256	run	17.119	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	16	batch	256	run	17.119	minflt	3352305.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	majflt	78.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	vol_ctxsw	15120393.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	invol_ctxsw	23064252.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	rss_mb	2858.039
batch	tidesdb 10.0.0	16	batch	256	run	17.119	io_read_mb	9057.102
batch	tidesdb 10.0.0	16	batch	256	run	17.119	io_write_mb	78816.070
batch	tidesdb 10.0.0	16	batch	256	run	17.119	threads	39.000
batch	tidesdb 10.0.0	16	batch	256	run	17.119	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	wu_per_s	3262.565
batch	tidesdb 10.0.0	16	batch	256	run	18.127	ops_per_s	835216.594
batch	tidesdb 10.0.0	16	batch	256	run	18.127	keys	4550006.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	levels	2.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	avg_key_size	14.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	avg_value_size	4096.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	read_amp	5.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	tombstone_ratio	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	max_sst_density	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	max_sst_density_level	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	btree_nodes	60146.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	btree_max_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	btree_avg_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level1_sstables	4.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level1_keys	1928566.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level1_bytes	36040797.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level1_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level2_sstables	20.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level2_keys	2621440.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level2_bytes	49322725.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	level2_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	total_sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	open_sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_memtable_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	immutable_memtables	11.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	compaction_queue	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_is_flushing	1.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	txn_memory_bytes	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	active_txns	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_column_families	1.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_global_seq	10464178.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_min_snapshot_seq	18446744073709551616.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_wal_generation	29.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_flush_count	18.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_bytes	55834656800.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_values	13476386.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_used_bytes	55199277056.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_wal_bytes_written	591105666.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_bytes_written	81400349856.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_stored_bytes	55630521408.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_live_bytes	18782424768.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_dead_bytes	635379744.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_segments	208.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_segments_drainable	110.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_segments_retired	96.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_reclaim_calls	1759.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_vlog_reclaim_passes	9.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_writes_throttled	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_writes_blocked	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_write_stall_us	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	db_write_stall_ceiling	0.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cache_entries	7040.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cache_bytes	66564992.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cache_hits	310426470.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cache_misses	46052922.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cache_hit_rate	0.871
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cache_partitions	64.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	cpu_util_pct	99.938
batch	tidesdb 10.0.0	16	batch	256	run	18.127	mem_avail_mb	36959.680
batch	tidesdb 10.0.0	16	batch	256	run	18.127	load1	7.987
batch	tidesdb 10.0.0	16	batch	256	run	18.127	proc_cpu_pct	1583.283
batch	tidesdb 10.0.0	16	batch	256	run	18.127	peak_rss_mb	3415.477
batch	tidesdb 10.0.0	16	batch	256	run	18.127	minflt	3358775.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	majflt	78.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	vol_ctxsw	15120664.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	invol_ctxsw	23066883.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	rss_mb	2861.371
batch	tidesdb 10.0.0	16	batch	256	run	18.127	io_read_mb	9057.102
batch	tidesdb 10.0.0	16	batch	256	run	18.127	io_write_mb	78816.074
batch	tidesdb 10.0.0	16	batch	256	run	18.127	threads	39.000
batch	tidesdb 10.0.0	16	batch	256	run	18.127	disk_bytes	70276067141.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	wu_per_s	3252.414
batch	tidesdb 10.0.0	16	batch	256	run	19.134	ops_per_s	832872.168
batch	tidesdb 10.0.0	16	batch	256	run	19.134	keys	4550006.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	levels	2.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	data_bytes	85363522.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	avg_key_size	14.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	avg_value_size	4096.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	read_amp	5.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	tombstone_ratio	0.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	max_sst_density	0.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	max_sst_density_level	0.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	btree_nodes	60146.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	btree_max_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	btree_avg_height	3.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	compaction_count	9.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	wal_bytes	62382297684.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	flush_bytes	156719205.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	compaction_bytes	413166703.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	compaction_bytes_read	484522386.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	user_bytes	62291361390.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	unflushed_keys	5079861.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	sstables	24.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level1_sstables	4.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level1_keys	1928566.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level1_bytes	36040797.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level1_tombstones	0.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level2_sstables	20.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level2_keys	2621440.000
batch	tidesdb 10.0.0	16	batch	256	run	19.134	level2_bytes	49322725.000
